     -8.63     -12.49
      7.45      -4.16
     16.73      -0.94
    -23.46     -16.71
     -6.30     -19.52
     16.87     -21.25
     23.31      -5.17
    -17.41       7.66
     13.54      11.62
     21.04      22.77
     -2.39      13.53
    -20.43      11.82
      3.91      -5.29
     -8.14      -4.33
      3.30       2.46
     20.99     -12.46
      8.83      22.25
    -15.02      13.31
     -8.13     -17.27
      3.01       7.61
     15.65       7.60
     11.43     -22.49
      5.80      16.31
    -24.00     -12.05
      2.31     -13.98
