    -20.73     -11.85
      4.06      16.69
     -8.60       1.32
    -10.43       2.73
     -4.21       9.30
     19.60       8.01
     23.33      -5.32
     -5.80      -1.29
      8.98      17.13
    -18.07     -23.29
      0.41      -3.31
      5.40      -9.14
     19.71      23.13
     -7.27      -7.61
     -3.68     -20.03
    -12.92      14.73
     21.08       5.57
    -13.39       6.62
    -18.82     -11.26
      8.72       2.73
     11.12      -3.06
    -16.07      -2.42
     13.59      12.78
      0.57      10.39
     14.40     -16.63
