     15.56     -13.72
     -4.16      -9.99
    -15.33       1.66
     -0.30      -7.15
      5.95     -13.60
    -19.39      14.85
     11.34      15.16
      0.61      17.69
     10.06       7.05
     10.34       3.63
    -22.01      14.07
     -5.20      11.22
    -11.86     -15.40
     -8.79       1.32
     -8.63      21.52
     -5.81      -8.86
     16.36       5.03
    -22.44      22.42
     11.58      11.75
     20.76       6.25
     -7.86      -9.83
     -0.98      12.39
     18.05     -14.53
     22.12      10.16
      5.53      20.66
