    -10.66      -0.71
     19.92      17.17
    -16.28       9.65
    -10.49     -15.66
      5.89     -22.44
     13.23     -20.22
     16.35       5.34
    -16.91     -14.55
      9.92       2.54
     14.08      10.27
      3.85      17.23
     -2.73      12.50
     15.21     -20.48
      3.31     -15.83
     -5.34      -2.03
      7.02      11.32
      8.02      20.65
    -17.34      16.50
    -12.81      -9.83
     19.95       1.68
     18.70      21.68
    -13.31       0.42
      4.16      13.38
    -14.49     -10.95
     -9.81     -11.26
