    -14.90       0.76
    -22.52       0.23
      6.43      -4.04
     14.18       6.18
    -15.20     -23.54
      4.79      15.21
     22.48     -18.16
     -0.70     -22.57
      2.60     -12.53
      7.95     -19.25
     -1.46      16.75
     12.91       4.64
     -3.64      11.67
      7.43      -8.21
     -5.63     -21.57
      2.04     -21.62
    -23.21     -22.03
      5.42       0.72
      5.69       5.54
     17.93       8.49
     14.34     -21.92
    -10.65     -14.15
    -18.52      22.04
     -4.69      16.34
    -15.38      -7.94
