     16.92      20.95
    -18.36      -5.68
     14.47      -2.67
     22.17      17.54
     -1.45       9.56
    -16.82      18.10
    -23.33      -7.18
     -7.47      10.00
     13.26      13.26
     17.69     -17.24
    -20.54       8.92
      1.46      13.12
     -6.43      15.99
    -22.59      16.51
     14.24     -21.10
     -1.98      17.83
     -6.77     -13.97
      7.33       9.32
    -12.55       3.42
     19.29      -9.65
    -12.08     -19.36
     -5.21      14.41
      8.46     -16.92
     -4.29      -9.33
     -2.75       7.33
