    -23.76     -12.55
    -14.58      12.08
    -12.88     -17.79
    -19.50       1.88
     15.00     -23.62
     -2.85      17.31
      0.53      12.61
      6.22     -15.63
    -18.56      22.65
     24.00      14.62
     -7.80      12.09
     -2.07      14.27
      2.19       0.23
    -11.76      -1.81
      3.13     -23.10
    -14.28       5.28
     13.19      17.07
      6.07     -11.31
      6.88      -1.97
     12.81      -8.51
     10.24       1.90
      8.10      15.85
    -23.72      14.31
     21.52      15.80
      5.05       4.43
