    -19.60      -4.36
     12.60     -15.38
     23.62      -1.17
     -1.31     -20.45
     19.02     -14.03
     12.08      14.21
     23.46      -6.93
     -4.46      -3.69
     11.29     -21.94
     -9.27      -5.77
     -1.44       6.15
      3.25      -6.88
    -10.47     -10.20
    -13.47      11.53
     -6.67      19.44
     15.83      15.50
     -8.53      -9.70
     -2.97      22.52
     18.83       5.50
      2.46       6.58
    -22.34     -21.44
    -21.97     -18.86
      7.41      -5.36
     -1.43     -23.10
    -18.50       8.60
