     14.95     -16.57
     10.67       9.16
      2.81      11.35
     -0.12       4.60
     14.02      -9.10
     10.16      -4.24
     18.08      15.05
      5.76      20.96
     -4.72      17.57
     19.68      -1.34
    -22.79      -0.65
     20.60       8.36
    -22.39      -7.68
     -0.76      21.20
    -17.85      13.26
     -9.62       3.03
     12.62     -19.13
     -1.88      23.92
     13.69       9.70
     10.89      -9.25
    -19.17     -10.82
     -2.78      21.48
      9.39      -6.32
     -8.52     -10.72
    -16.58      17.07
