     10.39       8.12
     17.99       6.70
     18.05      22.92
      9.83     -22.93
     22.43     -10.55
     -9.06     -17.78
     20.20     -18.50
    -12.70      14.62
      3.49      -9.58
      7.87     -19.34
     -2.62     -12.38
     18.82      -8.43
    -16.01      -9.35
     -9.36      18.28
    -24.00     -17.23
    -22.66      -2.40
     -7.46       9.59
     18.56     -16.99
    -17.81       4.93
    -10.23       0.98
      1.44      10.39
    -13.53       4.58
    -10.12      21.20
     14.12       5.90
     -2.71      18.05
