      2.13       8.12
    -19.45       4.58
     -7.76     -11.11
     18.29      12.64
    -21.95     -11.19
    -10.06      11.58
     21.04     -19.58
     -1.97     -19.69
     12.37      -8.54
    -12.00     -12.57
      6.90      19.18
     19.95     -15.85
     15.03      15.81
     16.51       8.31
     -0.20     -24.00
      6.27     -14.68
      0.39     -13.32
      2.67      -8.44
      3.96      15.47
     12.66       2.74
      9.36     -13.36
    -15.43     -14.95
    -17.59      21.00
     -5.84       2.15
      2.64      -6.04
