     -5.21     -12.80
     19.06     -21.61
     19.00       7.58
     -1.71      -8.85
     20.63     -19.22
     17.56       9.48
     21.86     -23.77
     -1.53      12.91
      1.89      -6.37
    -10.94     -14.06
    -18.62       3.43
      2.88      -1.01
    -24.00       2.89
     -6.33      10.63
      8.33       4.10
     17.13      22.15
     -6.93       8.32
    -21.97       8.83
     19.49      -7.63
     21.70      23.69
    -12.89     -13.60
    -21.89     -23.40
      7.52     -12.94
     -5.26     -15.30
     -0.37       0.99
