    -20.73      13.06
     12.90       5.58
    -13.52      -2.97
      3.50       8.81
    -16.53     -14.18
      5.62      -9.47
     17.60     -10.27
    -21.56     -10.80
     21.77     -21.54
     21.23     -18.92
     20.85      20.32
      3.22      16.28
     18.90      12.50
     18.71     -21.70
     15.46       4.93
     19.17       2.56
    -14.84       2.82
    -21.45      -8.24
    -13.46     -18.76
    -15.47      -0.11
    -11.72       7.21
    -23.90      12.16
     10.59      24.00
    -14.63      19.16
     23.42      18.00
