     15.50     -10.43
     -6.43     -23.24
    -19.52      -0.58
     -1.68     -15.25
     -1.66      -9.38
    -16.10      17.38
      6.50      18.41
     -0.53      18.29
     10.28       9.00
      7.29       3.70
    -23.86       9.50
    -13.62      12.96
    -17.33     -24.00
    -10.94       0.83
     -7.28      16.56
     -4.04      -8.07
     19.10      11.94
    -22.05      11.03
     15.49      13.11
     15.14      16.79
    -13.47      -6.46
     -0.58      10.29
     20.06     -16.42
     18.22      16.75
      5.68      22.18
