     15.60     -16.01
     -1.77      -6.90
    -12.41       3.22
      8.79       2.29
     11.71     -16.77
    -18.90      12.97
     12.43      18.03
      1.40      17.27
     10.52       5.70
     12.46       3.58
    -24.00      16.12
      0.67      10.00
    -13.60     -11.44
     -7.29       1.66
     -9.57      23.02
     -6.00      -4.31
     14.45       0.22
    -21.91      18.90
      9.82       7.74
     22.90      -2.92
     -9.68     -14.23
     -1.27      13.85
     16.66     -13.21
     15.61       6.89
      4.64      17.07
