    -16.68      -8.83
     -3.50       3.98
      8.79      -8.86
      5.27     -20.72
      9.41      -2.77
    -14.10       9.88
    -16.17      20.96
    -14.85     -12.87
      5.60      13.20
      0.12      -1.74
    -13.44       6.06
    -21.36      16.40
     11.30      -0.86
     -0.45       8.91
     12.98     -10.68
     12.63      16.51
    -18.65       8.91
     18.43     -22.11
     -1.66     -15.61
     15.75       9.55
      6.58      11.31
     -2.62      -0.70
      8.26     -15.19
      8.85      22.57
     -0.90      10.86
