     16.39      13.61
    -13.38      21.38
     -2.15      10.61
      5.28      10.44
    -22.98      -1.41
      5.72      19.46
     21.97       6.59
     10.80     -23.52
     24.00     -19.86
    -11.21     -12.24
    -17.03      -6.56
     21.16     -22.85
    -14.34       6.01
    -19.03       2.12
     13.66      -8.65
     -8.32      13.46
     12.35     -17.41
     -3.48      15.95
     18.16      18.99
    -23.24     -12.83
      4.74       4.49
     21.82      -4.99
    -20.45      -7.13
      0.51     -17.12
     18.55       8.32
