     14.80      19.98
    -21.32      -2.80
    -23.62      -3.53
     15.36       2.83
      6.49      -6.28
     -9.96      -7.44
      1.75      17.46
    -14.96      -7.93
      8.80       5.17
     23.51       3.50
     -2.36     -22.75
     20.97       0.02
     11.28      -9.62
     15.80      22.50
    -21.57      18.63
     -9.37      -5.53
     -3.96      15.30
      0.67       8.58
     -6.16       6.85
    -17.57       2.22
      7.62     -15.42
     17.44     -14.32
     -6.79       0.07
    -13.48      19.63
      7.39      16.96
