     -1.74      -5.17
     14.05     -17.93
     -7.56       6.13
    -13.71      -6.84
     22.88      -9.56
     13.41       9.96
      5.54      18.80
     15.37      22.27
     -4.56      -9.59
     22.81      -3.97
    -15.80      21.66
      0.65       5.43
     22.40      22.83
     -3.30      22.19
    -11.39      12.70
    -14.57       5.62
      2.93      -3.15
    -23.15      -7.57
     -1.55      21.22
    -11.96      22.54
    -16.69      -1.47
    -18.46      -7.07
    -11.04     -18.17
      8.90      15.00
    -18.89      11.61
