     13.24      11.24
      6.45      -1.40
     18.43       7.82
     10.61     -14.28
     22.86      -8.03
      0.77      -2.28
     18.69      -1.65
    -23.66      -4.24
     -9.15       4.93
     -0.28     -20.39
    -22.32     -16.59
    -17.65       5.64
     -3.45     -13.67
     14.45      22.92
    -18.73      -8.38
    -24.00      12.24
     -1.77      20.23
     11.18     -18.13
    -22.30       7.09
     -4.74     -15.54
     10.48       8.69
    -18.58      -6.28
     -8.44      16.48
      3.40       9.33
     -4.42       6.14
