     -2.34       0.61
     11.70       9.04
     -8.81      11.61
    -19.82     -17.98
      4.39       7.49
     -8.62      22.45
      8.55       3.04
      5.32      21.64
      5.90     -10.02
    -21.18     -21.45
    -11.34     -20.43
     14.99      19.62
      3.73     -13.15
    -11.15      15.48
     -4.59       7.89
     -2.59      13.37
      3.48     -11.17
     -4.63       5.00
      8.67       0.06
      8.37       8.64
     16.93      16.20
     -8.58      -4.80
    -20.47      22.91
      2.53     -15.34
     18.76     -16.75
