    -16.29      -5.51
     16.65      20.02
    -15.60      10.58
    -22.17       2.20
     15.15      -1.78
      9.19     -13.29
     22.16     -17.03
      1.06     -21.72
     14.29      23.60
    -22.27     -22.41
     -5.58     -10.64
     20.35     -11.76
     22.65      -0.28
      1.28      14.03
     -3.15     -16.88
    -15.38      13.59
     19.82     -14.33
    -19.63      11.32
     -8.99      -2.90
      5.80      21.57
     21.83      14.40
    -21.24       0.43
    -16.24      19.53
     -0.80      13.61
     18.76      -3.31
