      0.67      19.04
    -19.17       1.64
    -14.62      -4.80
    -12.68       3.75
    -13.30     -12.61
     -1.13      18.18
      0.03      -0.19
     12.77     -13.61
     -8.95      11.44
    -16.69     -10.00
    -11.82      -0.37
      4.54     -18.87
    -22.59      14.73
    -16.08      17.15
     16.05      14.98
     -2.53      -2.25
    -12.88       8.40
    -10.04      23.08
    -11.38     -20.44
     13.59      -1.86
     17.81      11.48
    -12.25      16.66
      1.79     -11.24
     18.55      -2.50
     -9.25       5.00
