     19.30      16.62
     20.62      -8.11
     -1.24      -7.00
     -2.21     -15.79
     21.84     -15.19
     13.64      -7.03
     21.12      15.79
     -5.58       4.45
      0.10     -22.55
    -23.62      -3.44
    -22.14      20.45
     -5.65     -21.89
    -13.85       3.56
    -17.48      13.72
    -22.04       7.13
      5.51      -7.51
     -5.36     -11.62
     18.49       3.72
      8.53      20.01
     -0.41      19.14
    -19.67     -10.33
    -19.43     -20.69
     16.01     -23.16
      2.92     -11.71
    -19.31      22.35
