     11.49      14.48
     22.17      -5.03
     -7.44      -8.45
      4.76     -13.33
     23.71     -21.56
     10.95      -7.52
     16.04      15.03
     -5.12       6.81
     -2.85     -23.95
    -20.06      -3.18
    -19.43      23.67
    -16.59     -23.36
    -13.92      11.53
    -13.68      15.65
    -22.03       0.40
      7.12     -11.49
     -9.49     -14.06
     23.84      -0.96
      6.66      23.28
     -1.81      23.07
    -21.99      -5.18
    -14.20     -18.50
     20.00     -15.75
      4.00      -8.87
    -12.98      18.54
