    -18.98       4.79
     -3.53      17.61
      2.85     -16.49
     21.55      -3.46
     -1.59      -4.95
    -19.30     -16.79
     12.30      -9.72
     13.96     -22.83
      6.70      -2.24
      3.10      -9.46
    -18.35       8.27
    -16.28       0.64
     14.12      -8.65
     13.65      23.84
     -1.27       4.28
    -23.00     -24.00
    -21.78      11.02
    -13.41     -22.41
    -16.69      -7.86
     20.34       6.05
    -17.06      21.40
     -7.43      15.61
      5.52       8.30
    -17.97      -2.79
      1.53       8.98
