      8.22      20.71
     16.34      -2.88
     -3.16      20.35
    -23.80     -19.78
    -14.43       2.66
     17.45      15.72
     20.64       3.97
    -12.12      -2.65
      6.95     -11.36
    -17.53     -13.70
     -6.85      -8.29
      6.05       5.88
    -13.60      -7.85
    -24.00      11.13
    -15.25       5.16
     22.20      15.97
    -22.29       4.27
    -11.20      14.58
     23.66     -10.89
     22.90      12.73
     10.40      -0.84
     -0.29       4.55
    -17.98      17.37
      3.59      -4.30
     17.34      12.20
