    -23.84     -15.82
     15.91       9.35
     20.33      -7.20
     -5.20       3.85
      2.80      16.33
     13.89     -12.31
     15.76       5.48
      3.52      13.45
      5.20      -4.48
     12.30     -24.00
     20.96     -22.52
     22.67     -11.87
     -3.75      20.13
     15.91       1.61
     19.15       5.76
    -15.62       6.50
     -3.32     -13.53
     11.23       2.32
      9.98      -4.27
      4.18      -7.77
     -6.00      13.72
    -14.96       3.26
      0.16      13.23
      8.34     -14.28
    -16.21      -4.93
