    -22.07       0.92
    -12.03      17.20
      2.70     -24.00
     19.24      -1.86
      1.38      -4.31
    -19.06      -4.63
     -3.92       1.70
     13.16     -14.06
     16.31       1.40
      0.09     -10.06
    -23.75       9.61
    -16.56       4.79
     13.26      -6.72
      6.82      12.01
      2.63       4.30
     -8.32      -6.51
    -18.61       7.27
     -3.95     -22.33
    -12.81     -10.15
     19.15      14.41
    -15.52      12.89
     -9.08       4.72
      7.00       3.24
    -15.89      -3.35
      1.69      16.45
