      4.71     -20.45
    -12.98     -12.24
    -23.52       1.37
     23.41      17.36
    -10.81     -19.17
     -8.29      -8.97
    -14.47      21.59
    -18.60       3.91
      5.07     -15.67
      1.27       2.70
     16.49      23.05
    -18.36     -11.41
    -11.29      -2.08
      9.61      -0.54
    -17.17     -20.52
     -3.14      16.63
     17.16      19.74
     18.92      17.92
      1.44      -2.30
      6.22       3.43
      0.12     -16.72
     17.51      -5.74
      6.14      22.46
      5.58      20.09
     22.91      15.42
