     -4.23     -10.47
     21.76     -22.53
     21.26      10.26
     -1.77      -8.89
     21.00     -14.44
     18.79       4.01
     23.16     -21.09
     -0.70      20.49
     -1.47      -4.32
     -9.31     -16.36
    -16.28       4.80
      0.25       0.70
    -21.37       3.07
     -4.73      10.43
     11.86       3.03
     11.55      17.98
    -11.40      12.11
    -22.10       5.88
     17.31     -10.58
     18.54      18.67
    -11.65      -8.01
    -22.93     -23.29
      5.07     -11.22
     -5.90     -19.39
      5.35       3.80
