      4.46      15.84
     18.06      -6.81
     -8.75      18.22
    -20.65     -17.23
    -13.12      -3.59
     17.46      20.33
     21.97       5.84
    -21.38      -6.51
     -9.14     -10.86
    -13.97      -8.93
     -7.92       0.04
      5.02      -4.18
    -20.08     -11.19
    -15.00       0.92
    -13.16      -1.59
     16.57      12.97
    -18.94       1.23
    -16.94      13.28
     13.79     -20.76
     20.21       8.89
      9.14       2.03
    -11.38       6.36
     -8.78      15.14
     -3.15     -10.09
     13.60      20.48
