     14.88      13.25
    -13.62      16.44
     -0.89       5.62
      3.56      10.28
    -18.80      -2.82
      3.72      15.56
     19.91       7.40
     11.85     -22.68
     19.41     -19.83
     -6.65     -12.25
    -16.50      -3.97
     22.40     -23.00
    -14.27       6.91
    -18.73       1.15
     15.04      -7.33
    -10.76      13.08
     17.42     -20.07
     -0.02      19.95
     18.33      20.50
    -20.87     -14.98
      7.15       3.08
     23.13       0.17
    -18.55      -6.72
     -2.04     -13.56
     15.74      10.94
