    -10.66      -3.04
     20.13      18.57
    -19.41      12.78
    -22.83      -1.75
     15.78      -0.59
      0.76       5.44
     19.53      -8.60
      2.78      -4.20
     10.69       9.87
    -23.89     -22.02
     -7.84     -14.39
     21.73       1.91
     16.98     -12.68
    -10.61      10.37
     -3.70      -5.45
    -14.88      18.53
     13.53     -13.61
    -20.32      -0.30
     -1.85       1.07
      4.24      17.94
     22.67      16.89
    -14.84     -19.61
    -23.56      22.06
    -18.91       6.08
     18.76     -14.60
