    -21.99       1.02
    -11.81      17.21
      2.70     -23.81
     19.08      -1.70
      1.31      -4.33
    -19.31      -4.95
     -3.50       1.40
     13.70     -14.28
     16.41       1.10
      0.17     -10.20
    -24.00       9.43
    -16.66       4.78
     13.28      -6.77
      7.00      12.32
      2.49       4.31
     -8.70      -6.97
    -18.65       7.36
     -4.20     -22.33
    -12.91     -10.09
     19.18      14.19
    -15.92      13.11
     -8.73       4.91
      6.65       3.46
    -15.94      -3.46
      1.68      16.25
