     18.38      16.82
    -12.78       2.09
     20.12      -1.88
     12.01       5.08
     16.01      -2.93
     19.14      -3.87
      5.62       4.52
     21.88     -15.21
    -10.78       2.17
    -22.83     -21.18
    -15.89     -21.85
     -3.51     -18.66
     -7.72     -11.96
     -9.19      10.71
      1.62     -20.20
    -11.62      16.97
     -2.85       5.86
    -16.16      -1.07
     17.71      10.60
    -15.84     -11.22
     -6.00      13.11
      6.24      -6.08
     -8.32      15.67
     -1.61      -1.58
     19.60     -12.90
