    -17.25      19.86
      6.04       1.65
    -11.95      -4.84
      1.47       9.49
    -17.72      -3.12
      9.29     -13.03
     17.54      -7.86
    -17.60     -13.49
     23.97     -22.28
     22.80     -15.24
     18.34      24.00
      3.13      17.14
     17.36       8.99
     16.70     -18.27
      5.81      14.96
     14.86       8.57
    -12.44       3.67
    -15.46      -1.43
    -13.15     -15.40
    -22.41      -3.22
     -9.33      16.79
    -18.03      10.21
     11.43      15.62
     -4.94      20.98
     19.34      11.10
