     15.36      -3.31
      0.41     -11.65
    -19.69      -7.91
      1.94     -17.88
      3.92       2.82
     -8.99      22.86
     -4.42       8.76
     -2.98      19.59
     10.77      13.22
      0.68       3.85
    -21.93      -0.65
    -16.12      16.72
      0.82       1.85
    -18.84       7.43
     -4.37       5.81
    -10.67      -1.20
     22.96      21.09
    -15.57      -8.96
     -1.18      16.07
      9.46      20.55
    -20.12      -4.52
     -0.19       7.01
     23.61     -20.53
     21.13      -5.16
      2.48      21.80
