    -12.64       6.61
     23.13      13.86
    -14.62     -11.12
      6.39     -18.98
      8.60     -12.20
      1.52      -9.21
      1.43       2.76
     -3.50      15.05
      7.48     -14.23
     -4.93      -2.28
    -17.86      10.04
    -13.85     -23.34
    -15.57      15.37
     -0.36      22.42
    -10.70      -5.93
     -9.94     -11.15
    -19.54     -17.81
      3.85       5.75
      0.13      13.29
     15.07      23.13
    -19.85      -2.87
      5.40     -21.04
     19.98     -12.64
      0.33       1.08
     -7.82      11.38
