     15.38      -4.00
      0.11     -11.60
    -19.21      -6.94
      1.59     -19.33
      3.02       0.31
     -9.68      22.33
     -3.36       9.88
     -2.75      19.46
     10.72      12.81
      1.32       3.83
    -21.73      -0.64
    -17.90      16.36
     -2.24      -0.66
    -17.73       5.99
     -4.65       6.86
    -11.67      -1.45
     23.54      22.55
    -17.21      -7.02
      0.50      16.95
     10.01      20.01
    -20.50      -3.34
      0.71       7.07
     23.97     -20.13
     20.85      -1.62
      2.74      21.19
