    -18.24     -18.51
    -20.40     -20.54
    -23.73       9.40
      7.38      -0.68
      2.50       0.08
    -16.41     -12.99
     18.09       8.58
      1.30     -21.29
    -23.60      18.05
     22.66       3.80
    -22.09       0.66
     21.24      18.21
     13.43       5.41
    -10.70     -16.32
    -18.32       2.74
    -21.76      10.70
    -19.24      20.98
    -14.29      -5.25
    -16.80       5.71
    -22.00       3.94
    -12.17      -7.27
      0.47      -8.58
     -0.26      -1.12
     -6.11     -13.78
     10.59       0.31
