      0.71       3.63
     22.57      20.57
    -21.24      -7.02
      6.99     -20.17
     14.50       5.07
     -3.01     -10.03
      6.48       7.37
     -2.72      19.01
     11.55     -23.73
     -8.72      -7.39
    -22.25       2.10
    -17.48     -20.35
    -21.89      13.57
      6.03      22.33
     -6.73     -16.36
    -10.70     -11.64
    -16.72      -5.17
     -0.45      10.01
     -4.38       8.11
      8.59      16.75
    -17.08       0.62
     14.71     -23.10
     14.10     -12.02
      1.82       1.89
     -1.63       3.37
