    -21.62     -15.78
     15.30      11.57
     19.44      -9.69
     -3.13       1.84
      3.96      20.68
     12.21      -9.56
     13.13       5.28
      0.93      14.34
      5.83      -8.21
     11.41     -21.54
     20.63     -20.68
     21.83     -14.60
     -4.18      24.00
     12.91      -0.91
     16.52       0.36
    -16.62      11.69
     -5.10     -13.80
     11.32       2.11
      7.65      -0.67
      3.40      -8.32
     -4.75      14.12
    -14.55       2.98
     -0.83       9.01
      8.38     -14.68
    -15.85      -2.56
