     15.55     -13.29
     -4.16     -10.88
    -15.88       1.36
     -2.17      -9.22
      4.87     -13.00
    -18.96      15.18
     11.14      14.62
      0.46      17.77
     10.09       7.31
      9.94       3.64
    -22.25      13.47
     -6.30      11.44
    -11.53     -16.14
     -9.07       1.26
     -8.45      20.87
     -5.36      -9.08
     16.72       5.94
    -22.39      20.93
     11.96      12.80
     19.95       7.97
     -8.38      -9.31
     -0.93      12.12
     18.32     -14.77
     23.34      10.78
      5.69      21.34
