     13.98      -9.48
    -19.52      -0.89
      7.68     -19.63
     -1.59      -7.37
     21.54      -8.62
     23.92       7.12
     21.39       2.20
      5.29      -4.05
     -6.55      -2.41
      4.94       3.26
     -8.60      10.17
    -17.02       4.07
      8.64       4.77
    -17.56      20.89
     23.88      21.75
    -22.56      10.21
      8.25     -17.60
     -6.09     -11.77
      5.97      18.42
    -16.99      16.07
    -15.70     -15.08
    -15.59     -22.04
     21.27     -23.66
      9.66      -7.83
    -17.34       6.99
