    -17.10     -24.00
    -15.07       1.01
     11.35     -20.28
    -14.02     -11.00
     22.58     -11.69
     -3.44      12.97
    -12.06      12.88
      4.94     -20.02
      9.55      14.65
     11.30       0.70
    -19.81       3.87
    -20.61      15.86
      9.76       8.75
    -17.02      11.26
     16.22     -21.61
    -19.43      13.05
      4.88      16.28
     12.22     -14.27
      4.70       0.18
     15.60      -7.34
     13.41      -0.70
     20.12      -6.51
     -8.41      -5.11
     14.90      18.86
    -18.64      17.22
