     -6.58       1.88
     21.79     -15.33
    -11.77      12.93
    -12.06      -6.45
      7.41     -23.09
     18.71      10.36
      5.59      -3.38
     -2.12       0.94
    -20.98     -12.01
     -1.14      -5.44
    -16.07      13.28
     -9.94     -17.32
    -13.22     -20.64
    -12.93      -2.58
     -3.38      -6.20
     -3.46      17.47
    -17.20       9.78
    -12.18       6.02
      4.15     -19.57
      9.16       2.66
     -1.13       5.69
    -18.80     -15.42
     21.42     -24.00
    -12.52     -17.07
      9.26      16.61
