    -19.05      -6.18
    -15.57     -19.37
    -22.95     -18.33
    -12.36       3.70
    -22.32     -10.90
     -9.01     -20.97
     12.27      15.37
     15.02      -6.43
     12.10       0.87
     13.90       1.75
      9.77       1.87
      9.87      20.07
    -17.12      -1.35
     14.31      -3.94
     18.93      18.43
      0.67     -23.36
      8.89      12.73
     -8.41       4.17
    -20.57     -22.38
    -19.58      -1.52
      5.57      11.45
     20.91     -21.90
      6.02       1.09
     21.53     -17.49
     -2.44     -21.02
