      5.16      17.44
     -5.50      -2.09
     11.51       0.86
     10.93      -9.84
     21.29      -6.86
     10.06      14.86
     16.53       5.07
    -13.23      -6.66
     -9.81      14.31
     -5.46     -21.86
    -23.09      -5.55
    -15.00      -5.45
      6.89     -23.93
     23.75      20.12
    -14.06     -12.75
    -17.63      23.47
      0.58      23.39
     23.33     -14.22
    -17.20       6.63
     -7.28     -14.55
      6.48       6.45
    -23.17      12.74
      0.96      16.45
     14.59       5.86
     10.61      -0.93
