     -5.93      -0.70
     22.73     -17.48
     -6.13      13.71
     -8.84      -7.06
     12.90     -19.64
     15.27       5.96
      7.89      -2.52
     -2.22       4.44
    -21.61     -10.38
      0.39      -8.04
     -8.65      16.65
     -5.06      -8.99
    -14.95     -20.92
    -11.24       5.44
      0.70      -4.75
     -7.33      20.56
    -14.32       9.52
    -10.35       1.84
      6.94     -23.34
      8.56      -0.64
     -6.33      10.82
    -20.12     -17.09
     12.46     -13.89
    -10.90     -19.63
      7.70      13.90
