     14.35      19.92
    -20.98      -1.99
    -23.62      -4.76
     15.49       1.51
      6.82      -5.34
    -10.80      -7.57
      2.45      18.53
    -15.21      -8.20
      8.01       6.37
     24.00       2.84
     -3.10     -23.77
     18.60       0.77
     12.51      -8.93
     16.58      23.24
    -19.63      18.19
     -8.83      -3.94
     -3.34      14.49
     -0.03       8.31
     -5.89       7.25
    -18.19       0.59
      6.83     -13.69
     17.42     -13.63
     -6.33      -1.80
    -13.32      18.85
      7.08      16.76
