     18.09      14.02
    -13.12      21.06
     -0.83      15.95
      7.23      10.62
    -19.59      -1.60
      7.96      23.85
     23.70       5.66
      9.61     -23.53
     19.77     -18.16
    -16.35     -12.24
    -18.48      -9.80
     18.81     -22.17
    -14.41       4.99
    -18.65       5.00
     12.12     -10.14
     -9.72      13.13
     12.11     -14.42
     -5.97      12.47
     17.98      17.27
    -22.08     -10.41
      2.03       6.09
     20.34     -10.81
    -21.75      -7.26
      3.40     -21.13
     21.72       5.37
