    -21.79      -0.22
     12.39      18.61
    -18.71       3.22
     10.23       6.55
     -9.60     -12.03
      4.43      -3.62
      7.87     -18.77
    -13.31     -17.05
      8.59     -22.01
     20.07      -5.65
     -3.65      18.42
      3.51      13.42
    -19.20       5.64
     23.43     -19.98
     20.50       2.13
     18.21     -16.92
    -21.52      -2.49
     -6.60       0.11
     -4.64     -23.13
      3.26     -10.60
     -8.68       2.26
    -15.19       9.58
      8.94      15.97
     -2.55      23.35
     13.11      22.01
