    -24.00     -18.58
     20.02      16.13
      9.27       1.80
     -2.69     -17.81
     23.05      -0.53
     14.37     -23.93
     -2.59       1.11
     11.44       9.96
      0.59     -21.02
     -2.98      -4.54
      9.63     -19.50
     20.02      -0.64
      3.63      13.52
    -19.63       9.61
      8.18     -15.23
    -16.51      -1.37
     -6.71      -6.75
    -17.59      19.94
      5.19      -2.60
    -10.36       7.31
    -19.97      13.48
    -17.86      17.55
     -5.79     -22.96
      3.71      11.39
    -10.72     -11.57
