    -18.45       9.45
     23.56       3.67
    -16.14     -11.87
      6.10     -16.76
     17.95     -14.09
      4.92      -8.60
      5.10      11.67
     -4.08      12.07
     -5.20     -19.86
    -10.40      -2.61
    -15.64      17.39
    -11.12     -22.41
    -14.06      18.63
     -5.17      19.98
    -15.19      -2.11
      0.63     -11.46
    -19.82     -19.04
     10.66       2.59
      2.49      17.41
      6.89      17.03
    -18.79      -6.88
     -1.76     -19.46
     23.60     -13.11
      1.70      -2.51
     -9.23      15.50
