      2.57       7.12
     18.49      18.74
     21.37      21.47
     11.55     -21.25
     21.03     -11.26
     -7.36     -19.65
     19.69     -19.03
    -18.07      10.18
      7.10      -0.67
     10.07     -18.20
     -4.38      -8.70
     17.71     -19.29
    -12.58     -12.34
    -16.99      16.10
    -15.00     -19.69
    -19.65     -13.79
     -9.29       6.18
     16.17     -12.35
    -18.78      -0.02
    -10.76      18.05
     -8.49       2.35
    -13.61       5.32
     -5.44      17.92
     23.57       4.80
      4.52      23.06
