      4.90      -1.90
    -13.68      11.63
    -22.00     -23.72
     17.33      21.38
    -12.26       7.37
    -18.14      10.73
      5.07     -17.31
     -0.76      16.95
     17.68      -1.22
    -20.47     -11.44
     -4.01      23.49
     -4.23       4.59
     20.47      22.32
     15.64      13.46
     -8.47     -19.54
     18.72      -7.88
     17.29      14.59
     -0.99     -18.22
     -4.65      20.22
     -2.02      -1.49
     11.20      -7.75
    -11.95     -16.78
      4.26      19.34
     -8.06      22.06
    -21.91       0.56
