      0.40       4.19
     22.73      23.41
    -22.23      -8.66
      6.80     -19.87
      8.85       1.91
     -1.67      -9.78
      5.24       4.37
     -2.95      17.83
     10.34     -21.29
     -7.37      -7.04
    -19.95       3.16
    -16.40     -21.24
    -20.01      14.10
      4.14      23.29
     -7.17     -11.30
    -11.26     -11.44
    -13.71      -8.54
     -0.14       8.97
     -2.08       9.42
     11.81      19.15
    -18.92       0.88
     11.95     -23.71
     15.84     -12.20
      0.42       0.86
     -3.46       5.74
