     15.94      10.08
    -17.65      -3.17
    -17.56      -8.76
     14.89      -7.98
    -20.54     -13.88
     -5.18      24.00
     -0.97      14.73
     13.05     -21.94
      9.35       8.23
    -21.45     -11.24
    -12.38      11.52
     15.30     -12.82
    -20.54      12.31
    -15.15      11.63
     19.42       8.22
    -15.17      -2.76
     -7.71      12.28
    -11.02      16.46
      1.07      -1.24
      3.17     -11.28
     20.44       4.39
      4.57      21.55
     -8.69     -20.01
     16.24     -15.19
     -1.74       6.93
