     15.10      18.99
    -12.39       1.93
     17.15      14.36
     17.66      10.99
      6.50     -18.86
    -14.48      23.57
     -4.21     -24.00
     -4.93       9.01
     13.35       2.43
      9.22     -23.56
      7.49      -1.20
    -18.13      -9.76
    -22.85       8.02
    -13.01      21.43
     11.62      13.98
     -8.89       3.14
    -12.95      -2.92
    -20.25      15.08
     -4.65      -2.07
     16.04       4.28
     12.35      11.89
      4.34      17.69
     16.13       0.74
      4.76       9.86
     -2.35       5.49
