      8.92       0.94
    -10.28      11.21
    -20.55     -21.59
     21.52      23.30
    -12.51       6.44
    -18.64       8.62
      8.96     -17.60
     -5.30      10.48
     20.75      -2.48
    -16.78      -8.28
      2.87      22.78
     -6.90       8.08
     21.09      17.88
     15.32       8.53
     -6.76     -20.30
     23.06      -8.66
     23.29      15.20
     -0.59     -21.89
     -5.11      12.81
     -1.17      -0.68
     12.10      -2.37
    -16.47     -16.44
      0.52      19.42
     -8.31      11.57
    -16.39      -1.38
