     23.70      14.44
    -17.02      -2.16
     -3.34     -12.31
     10.41     -10.57
    -23.70     -22.13
     -8.66      11.39
      7.36      12.37
     10.77     -24.00
     11.81      -2.63
    -19.63     -12.19
     -7.64       6.85
     19.25     -16.38
    -13.87      12.39
    -11.05      10.59
     23.39       0.68
    -11.55       0.49
      3.82       0.75
     -8.37      14.71
     12.54      16.44
     -6.42     -19.95
     21.77      -5.52
     20.06      21.94
    -14.83      -4.74
     13.96     -16.49
      5.17       8.70
