    -16.40     -15.97
     20.38      10.20
     23.45       1.51
    -12.45      10.90
      9.18      24.00
     19.74     -21.93
     17.59       9.85
     12.34      -5.21
      1.13       8.54
     15.43     -15.39
     22.11     -19.01
     22.38      -2.31
     -2.27       6.58
     18.27       4.63
     10.35      21.36
    -15.16       6.48
      2.90     -13.24
      5.03       7.28
     11.53     -23.72
      6.94      -5.84
    -10.56      12.40
    -13.35     -13.90
     -6.97      16.88
      8.20     -15.18
    -17.49       1.72
