    -19.99       9.19
     23.52       4.60
    -16.00     -11.80
      6.13     -16.96
     17.09     -13.94
      4.61      -8.66
      4.83      10.87
     -4.03      12.34
     -4.03     -19.32
     -9.90      -2.58
    -15.84      16.73
    -11.37     -22.62
    -13.67      18.02
     -4.73      20.20
    -14.78      -2.45
     -0.33     -11.43
    -20.42     -20.06
      9.98       2.87
      2.27      17.04
      7.64      17.59
    -18.88      -6.52
     -1.11     -19.61
     24.00     -13.07
      1.58      -2.18
     -9.63      15.43
